k,var_1h,turn_1h
2026-05-10T22:00:00.000000000,0.7499797444285139,0.017537738287767116
2026-05-10T23:00:00.000000000,1.006840451006359,0.03356779154811019
2026-05-11T00:00:00.000000000,15.035829811170856,0.18465423165286862
2026-05-11T01:00:00.000000000,6.598918631097832,0.05686662379160374
2026-05-11T02:00:00.000000000,1.3186399655734395,0.02054579708193885
2026-05-11T03:00:00.000000000,1.4908578980048133,0.017261922048212468
2026-05-11T04:00:00.000000000,0.712816407346854,0.01895391984131794
2026-05-11T05:00:00.000000000,0.7071156924564085,0.024013135528439585
2026-05-11T06:00:00.000000000,0.8296844660377709,0.04583697647619911
2026-05-11T07:00:00.000000000,1.1229567757438228,0.04370047196087751
2026-05-11T08:00:00.000000000,5.308763124655048,0.20264816944618633
2026-05-11T09:00:00.000000000,1.591594880807826,0.10576997809965201
2026-05-11T10:00:00.000000000,0.9263490402050059,0.06055516598360876
2026-05-11T11:00:00.000000000,3.2225383131348755,0.07666953295075557
2026-05-11T12:00:00.000000000,2.621425512271989,0.09701083114004024
2026-05-11T13:00:00.000000000,16.37576906958731,0.46861183513601307
2026-05-11T14:00:00.000000000,9.260295283270212,0.22571130696689382
2026-05-11T15:00:00.000000000,2.262790721592766,0.08855932028611926
2026-05-11T16:00:00.000000000,2.1831906262275913,0.05714961262871779
2026-05-11T17:00:00.000000000,2.2782038749622444,0.09509404807501912
2026-05-11T18:00:00.000000000,1.5344744684065328,0.06636227251595142
2026-05-11T19:00:00.000000000,3.2689047340774686,0.08303882396281316
2026-05-11T20:00:00.000000000,0.5779924030606993,0.04161206357387134
2026-05-11T21:00:00.000000000,0.27181763830436495,0.031439823605622905
2026-05-11T22:00:00.000000000,0.3291481874209819,0.03399710669333587
2026-05-11T23:00:00.000000000,0.17581145577638058,0.013354604520907958
2026-05-12T00:00:00.000000000,1.269119550798532,0.06512781491184631
2026-05-12T01:00:00.000000000,4.404032097379615,0.2098860903641764
2026-05-12T02:00:00.000000000,2.221961112511127,0.0675040001408884
2026-05-12T03:00:00.000000000,0.4654990979264964,0.01399593884626491
2026-05-12T04:00:00.000000000,0.8308619712899413,0.027632955583174662
2026-05-12T05:00:00.000000000,0.6749143778815281,0.022623875434725813
2026-05-12T06:00:00.000000000,0.4754453085773641,0.028997206071346954
2026-05-12T07:00:00.000000000,0.9068808964491131,0.07667916197253762
2026-05-12T08:00:00.000000000,1.8885450946900164,0.050259446308153766
2026-05-12T09:00:00.000000000,0.5914716789506638,0.06586249960629398
2026-05-12T10:00:00.000000000,0.2776457386913387,0.05542990766827247
2026-05-12T11:00:00.000000000,0.6846322857601137,0.09502097895147167
2026-05-12T12:00:00.000000000,1.3923053996914674,0.1604962513732775
2026-05-12T13:00:00.000000000,8.031979425736756,0.16407181031029272
2026-05-12T14:00:00.000000000,4.873993011478951,0.2311603858184528
2026-05-12T15:00:00.000000000,3.8504008473043396,0.36282016217945534
2026-05-12T16:00:00.000000000,4.302694388905671,0.24451383437297156
2026-05-12T17:00:00.000000000,6.2370705930594195,0.3105535816182908
2026-05-12T18:00:00.000000000,3.3087336112324848,0.11131349965692676
2026-05-12T19:00:00.000000000,2.8384705833627706,0.15158818276128488
2026-05-12T20:00:00.000000000,0.5300324845340351,0.097123906209893
2026-05-12T21:00:00.000000000,0.19429129967723516,0.04125855974471704
2026-05-12T22:00:00.000000000,0.6225198798473975,0.033980208999979715
2026-05-12T23:00:00.000000000,1.895013011790573,0.06560199063502678
2026-05-13T00:00:00.000000000,2.778855290202826,0.10183576727786105
2026-05-13T01:00:00.000000000,1.346296930526084,0.043980365125621444
2026-05-13T02:00:00.000000000,0.26658579899624063,0.021811292926573068
2026-05-13T03:00:00.000000000,0.188059389914556,0.01114377463582063
2026-05-13T04:00:00.000000000,1.346661519071833,0.11803581635902635
2026-05-13T05:00:00.000000000,0.7418928310614963,0.0423557900092617
2026-05-13T06:00:00.000000000,0.3539739798923235,0.019705932081751146
2026-05-13T07:00:00.000000000,0.13262200190410553,0.018610583115089164
2026-05-13T08:00:00.000000000,2.575058775800515,0.09492562501684071
2026-05-13T09:00:00.000000000,0.5741922821412467,0.0725607823675894
2026-05-13T10:00:00.000000000,0.3967611676128434,0.06793520431415219
2026-05-13T11:00:00.000000000,0.8776206367289979,0.052637521964267873
2026-05-13T12:00:00.000000000,2.864016904693938,0.1614453798307238
2026-05-13T13:00:00.000000000,11.411847070142743,0.23207999398299295
2026-05-13T14:00:00.000000000,5.0761118938084,0.2850436932759539
2026-05-13T15:00:00.000000000,2.255270427663566,0.10009276926438684
2026-05-13T16:00:00.000000000,1.2295098231568475,0.05812114076432613
2026-05-13T17:00:00.000000000,0.7491309528191954,0.05562577127337023
2026-05-13T18:00:00.000000000,0.8078600488759781,0.12984224624410115
2026-05-13T19:00:00.000000000,1.2284430392108103,0.05847033524917554
2026-05-13T20:00:00.000000000,0.6419496094892362,0.029044395819082646
2026-05-13T21:00:00.000000000,0.10372797526783258,0.014013343614246398
2026-05-13T22:00:00.000000000,0.16626620787071142,0.010402633523538398
2026-05-13T23:00:00.000000000,0.2245404034192196,0.05223329761457872
2026-05-14T00:00:00.000000000,0.578918570163626,0.036621475577778714
2026-05-14T01:00:00.000000000,0.3465092418845177,0.022931476168136976
2026-05-14T02:00:00.000000000,0.4427842711887318,0.09285903851319019
2026-05-14T03:00:00.000000000,0.7333944097948923,0.05525990656891007
2026-05-14T04:00:00.000000000,0.73194828584534,0.04340243818919321
2026-05-14T05:00:00.000000000,0.5875480013308791,0.022233196435306368
2026-05-14T06:00:00.000000000,0.33068495365220085,0.017451933813122798
2026-05-14T07:00:00.000000000,0.6144230980095542,0.011524049083981294
2026-05-14T08:00:00.000000000,1.139527256941447,0.08803189026603209
2026-05-14T09:00:00.000000000,0.7085074569594223,0.08920035876195873
2026-05-14T10:00:00.000000000,0.898705982879065,0.06449141566804585
2026-05-14T11:00:00.000000000,0.5515446460090735,0.05818896594056585
2026-05-14T12:00:00.000000000,0.42558495562755033,0.035309774989022776
2026-05-14T13:00:00.000000000,5.4417580077874605,0.2153121950276957
2026-05-14T14:00:00.000000000,3.3781866982420468,0.2695838820150429
2026-05-14T15:00:00.000000000,1.2569904546232393,0.4071354994643094
2026-05-14T16:00:00.000000000,0.8227967096723932,0.11475876342858772
2026-05-14T17:00:00.000000000,1.409434194186929,0.09132523710351668
2026-05-14T18:00:00.000000000,1.0567444702631734,0.06015454543699978
2026-05-14T19:00:00.000000000,1.5051290310104706,0.09659039184448688
2026-05-14T20:00:00.000000000,0.4907515617448743,0.03277957388962406
2026-05-14T21:00:00.000000000,0.09673107553743546,0.027393139133382465
2026-05-14T22:00:00.000000000,0.08224005909213736,0.01787124413171436
2026-05-14T23:00:00.000000000,0.07221187046613055,0.0152992726452595
2026-05-15T00:00:00.000000000,1.3390581148234584,0.1309570016195119
2026-05-15T01:00:00.000000000,1.858463426667053,0.15387273952886163
2026-05-15T02:00:00.000000000,3.565019546917096,0.23140714805405835
2026-05-15T03:00:00.000000000,0.6399320235051782,0.08044895089204941
2026-05-15T04:00:00.000000000,0.9288379339086072,0.12551969163354246
2026-05-15T05:00:00.000000000,2.9417781982465936,0.10187341838979741
2026-05-15T06:00:00.000000000,5.561954493786845,0.10746314856578983
2026-05-15T07:00:00.000000000,1.8807900948244525,0.12076296829441217
2026-05-15T08:00:00.000000000,2.621012281240558,0.038426674615105474
2026-05-15T09:00:00.000000000,1.1483366329109332,0.02365031643712597
2026-05-15T10:00:00.000000000,1.2914280025072522,0.0758629304594607
2026-05-15T11:00:00.000000000,0.8929330857782074,0.04977404047163223
2026-05-15T12:00:00.000000000,1.3326480686133264,0.04810090863334
2026-05-15T13:00:00.000000000,6.38430111099823,0.22720366569067116
2026-05-15T14:00:00.000000000,4.022315689264737,0.3696919073469431
2026-05-15T15:00:00.000000000,1.7364714924209066,0.2647707353770175
2026-05-15T16:00:00.000000000,0.7808842283227669,0.057817408254615725
2026-05-15T17:00:00.000000000,0.6471975199356108,0.06864687370602661
2026-05-15T18:00:00.000000000,0.8545429994688849,0.06530881760762869
2026-05-15T19:00:00.000000000,0.9772393651703913,0.06778968165423264
2026-05-15T20:00:00.000000000,0.31161964133260306,0.024607246796725293
2026-05-15T21:00:00.000000000,0.06295121596060471,0.04648861107291497
2026-05-15T22:00:00.000000000,0.09131439491162406,0.025208064016441035
2026-05-15T23:00:00.000000000,0.12478029835545244,0.028167042997897695
2026-05-16T00:00:00.000000000,0.11486360481126884,0.009870550186974969
2026-05-16T01:00:00.000000000,0.20191426590125094,0.01932500930400111
2026-05-16T02:00:00.000000000,0.07932780301561425,0.0036430187386593304
2026-05-16T03:00:00.000000000,0.07692528691585618,0.004626128388382019
2026-05-16T04:00:00.000000000,0.09920857491170003,0.0037818354100800275
2026-05-16T05:00:00.000000000,0.07864438321549827,0.004296615528965078
2026-05-16T06:00:00.000000000,0.04797574137198057,0.004967223539588172
2026-05-16T07:00:00.000000000,0.07780580505139041,0.012569217543484787
2026-05-16T08:00:00.000000000,0.07633561523457777,0.023017313666289806
2026-05-16T09:00:00.000000000,0.05558565752613588,0.00570909803379439
2026-05-16T10:00:00.000000000,0.05858484467878204,0.007783621864089028
2026-05-16T11:00:00.000000000,0.04782784180788102,0.00334145718945211
2026-05-16T12:00:00.000000000,0.03429615737740616,0.00189742861710287
2026-05-16T13:00:00.000000000,0.053129163649154376,0.003041516405461291
2026-05-16T14:00:00.000000000,0.024343329183125987,0.0011974646322486615
2026-05-16T15:00:00.000000000,0.019128514815252993,0.0009327932820387551
2026-05-16T16:00:00.000000000,0.028148948082208986,0.002966036576011858
2026-05-16T17:00:00.000000000,0.049973348888457815,0.0038048180600864577
2026-05-16T18:00:00.000000000,0.04244664017223178,0.001993932766936826
2026-05-16T19:00:00.000000000,0.014312959030607721,0.0012190152255651847
2026-05-16T20:00:00.000000000,0.01366882679566166,0.0013699365195152576
2026-05-16T21:00:00.000000000,0.026008309236978326,0.0019693597394907477
2026-05-16T22:00:00.000000000,0.2778478930097398,0.04089009126871881
2026-05-16T23:00:00.000000000,0.05989471901080787,0.0043211272122302925
2026-05-17T00:00:00.000000000,0.08304618835174347,0.0037460106390722198
2026-05-17T01:00:00.000000000,0.13038083202832335,0.013536672620799625
2026-05-17T02:00:00.000000000,0.1511261294632959,0.007992980876046416
2026-05-17T03:00:00.000000000,0.04995647489481582,0.004333435272618467
2026-05-17T04:00:00.000000000,0.11569082733191337,0.0044059521195106005
2026-05-17T05:00:00.000000000,0.06791263272184132,0.0017657074522801788
2026-05-17T06:00:00.000000000,0.07446378676670302,0.0013729402946232206
2026-05-17T07:00:00.000000000,0.049111894741132686,0.0015032619965415362
2026-05-17T08:00:00.000000000,0.2783903217418764,0.0108143421410073
2026-05-17T09:00:00.000000000,0.06243691767857491,0.012770484198746377
2026-05-17T10:00:00.000000000,0.06720492381554397,0.009775919827145839
2026-05-17T11:00:00.000000000,0.1063791250425378,0.00745547571413885
2026-05-17T12:00:00.000000000,0.10619873577730173,0.0032946398608267443
2026-05-17T13:00:00.000000000,0.14860144126279645,0.008337739588759878
2026-05-17T14:00:00.000000000,0.15366382894096375,0.0068055728435952685
2026-05-17T15:00:00.000000000,0.1939444306463189,0.013179386358310612
2026-05-17T16:00:00.000000000,0.09766112115919902,0.00633459154893561
2026-05-17T17:00:00.000000000,0.04604645125376901,0.005568571635458545
2026-05-17T18:00:00.000000000,0.05022175755978339,0.003632397318126361
2026-05-17T19:00:00.000000000,0.10485885411383565,0.009703143309275075
2026-05-17T20:00:00.000000000,0.18483199465916367,0.01053230891111831
2026-05-17T21:00:00.000000000,0.23790613845762262,0.005641074472639166
2026-05-17T22:00:00.000000000,0.4095020020174149,0.011825634667839813
2026-05-17T23:00:00.000000000,0.8249759984473874,0.026407457178060163
2026-05-18T00:00:00.000000000,4.921463615804666,0.11727818371558503
2026-05-18T01:00:00.000000000,3.115898665386751,0.04099372723047835
2026-05-18T02:00:00.000000000,2.9002076705382014,0.09917927624693461
2026-05-18T03:00:00.000000000,1.2953095199778537,0.028742266284257686
2026-05-18T04:00:00.000000000,0.8709200464465816,0.047405843945060366
2026-05-18T05:00:00.000000000,0.7476385337041649,0.014501605676026522
2026-05-18T06:00:00.000000000,0.899084693351701,0.00790426436851038
2026-05-18T07:00:00.000000000,0.5934615883444296,0.01440375150401618
2026-05-18T08:00:00.000000000,1.1186013398362722,0.0714277586839161
2026-05-18T09:00:00.000000000,0.3246896651150948,0.01941207154271285
2026-05-18T10:00:00.000000000,0.9500002942440624,0.13950819246053192
2026-05-18T11:00:00.000000000,1.107315543756346,0.050171275404157556
2026-05-18T12:00:00.000000000,0.8335369064204649,0.08253882290564361
2026-05-18T13:00:00.000000000,0.0,0.0
2026-05-18T14:00:00.000000000,29.885993716023865,0.4372614055249224
2026-05-18T15:00:00.000000000,3.6824734113138167,0.18787920078928813
2026-05-18T16:00:00.000000000,2.0896115844849588,0.31786395034889264
2026-05-18T17:00:00.000000000,1.5107779275852693,0.11002280285313283
2026-05-18T18:00:00.000000000,1.7990927044071467,0.2653648988618883
2026-05-18T19:00:00.000000000,4.2452264933121,0.2307054959845106
2026-05-18T20:00:00.000000000,1.1027715872275528,0.05086500522880626
2026-05-18T21:00:00.000000000,0.34595359621023253,0.020838978925218837
2026-05-18T22:00:00.000000000,0.5497972214084126,0.05771407622133994
2026-05-18T23:00:00.000000000,0.5573782891270992,0.030817742163878142
2026-05-19T00:00:00.000000000,1.7593582433749921,0.055476466796305364
2026-05-19T01:00:00.000000000,1.8397058791903802,0.04744571810167705
2026-05-19T02:00:00.000000000,1.4285631888920287,0.05423716694377478
2026-05-19T03:00:00.000000000,0.6912736713702157,0.025362453818312106
2026-05-19T04:00:00.000000000,0.5725237607736751,0.039894411097487
2026-05-19T05:00:00.000000000,0.45066878650806896,0.02793967777114396
2026-05-19T06:00:00.000000000,0.36258904934228486,0.022146630332802314
2026-05-19T07:00:00.000000000,0.8673467561460262,0.0676642170392408
2026-05-19T08:00:00.000000000,1.6731103640324794,0.050484418455653206
2026-05-19T09:00:00.000000000,1.2302715847557948,0.043882998261097296
2026-05-19T10:00:00.000000000,1.3475901757256126,0.048221958628752316
2026-05-19T11:00:00.000000000,0.7611675972193583,0.049366585842998
2026-05-19T12:00:00.000000000,0.8530461326672719,0.0407175419670571
2026-05-19T13:00:00.000000000,8.95670830440767,0.3523534141846293
2026-05-19T14:00:00.000000000,6.1849642527072755,0.5823957544256536
2026-05-19T15:00:00.000000000,3.917953538109742,0.3632911582714856
2026-05-19T16:00:00.000000000,3.2905250081052206,0.19266840072495472
2026-05-19T17:00:00.000000000,1.6791212739273864,0.19625265400873523
2026-05-19T18:00:00.000000000,1.2458661262595452,0.28432278888818974
2026-05-19T19:00:00.000000000,1.9450418686527742,0.3284151002809304
2026-05-19T20:00:00.000000000,0.6067624759722366,0.053941542755923645
2026-05-19T21:00:00.000000000,0.14070390712843364,0.04188697508620726
2026-05-19T22:00:00.000000000,0.33805878891684626,0.037052222763139894
2026-05-19T23:00:00.000000000,0.2610251827129438,0.04037694452164858
2026-05-20T00:00:00.000000000,1.885102145838931,0.05322057614747584
2026-05-20T01:00:00.000000000,0.8621270568703048,0.04017157110018174
2026-05-20T02:00:00.000000000,0.7459635662613346,0.06318799515993631
2026-05-20T03:00:00.000000000,0.5031907176315127,0.02227977309918089
2026-05-20T04:00:00.000000000,0.29926237340798284,0.020784663050532323
2026-05-20T05:00:00.000000000,0.22109066755276358,0.015189444093244603
2026-05-20T06:00:00.000000000,0.5165809664859373,0.04273942203468791
2026-05-20T07:00:00.000000000,0.7669716179259269,0.03671697021214399
2026-05-20T08:00:00.000000000,0.8405714400761761,0.04556297389003593
2026-05-20T09:00:00.000000000,0.3152221421088679,0.028293756238112037
2026-05-20T10:00:00.000000000,0.17468904274779778,0.03221556847415421
2026-05-20T11:00:00.000000000,0.7122804979134931,0.0466302906716225
2026-05-20T12:00:00.000000000,0.9021988692005132,0.05557979953304571
2026-05-20T13:00:00.000000000,7.103349057124362,0.5097740687923633
2026-05-20T14:00:00.000000000,0.6849449197435143,0.0006035327095135798
2026-05-20T15:00:00.000000000,1.9760024033136014,0.12952459732250918
