ts,open,high,low,close,volume,dtm,symbol
1780318800,1376.199951171875,1393.4000244140625,1362.0,1370.800048828125,84386,2026-06-01T13:00:00.000000,ASML.AS
1780322400,1370.800048828125,1387.4000244140625,1368.4000244140625,1383.4000244140625,73916,2026-06-01T14:00:00.000000,ASML.AS
1780326000,1383.199951171875,1389.5999755859375,1381.199951171875,1387.199951171875,35701,2026-06-01T15:00:00.000000,ASML.AS
1780383600,1405.0,1416.5999755859375,1401.800048828125,1404.5999755859375,0,2026-06-02T07:00:00.000000,ASML.AS
1780387200,1404.5999755859375,1410.4000244140625,1401.0,1408.5999755859375,17571,2026-06-02T08:00:00.000000,ASML.AS
1780390800,1408.199951171875,1422.4000244140625,1405.0,1420.4000244140625,30921,2026-06-02T09:00:00.000000,ASML.AS
1780394400,1420.4000244140625,1420.4000244140625,1413.0,1415.5999755859375,18761,2026-06-02T10:00:00.000000,ASML.AS
1780398000,1415.4000244140625,1440.0,1413.800048828125,1437.199951171875,58229,2026-06-02T11:00:00.000000,ASML.AS
1780401600,1437.199951171875,1442.4000244140625,1433.800048828125,1434.4000244140625,41202,2026-06-02T12:00:00.000000,ASML.AS
1780405200,1434.5999755859375,1450.0,1415.0,1446.800048828125,75311,2026-06-02T13:00:00.000000,ASML.AS
1780408800,1447.0,1459.0,1431.800048828125,1459.0,68716,2026-06-02T14:00:00.000000,ASML.AS
1780412400,1459.0,1465.199951171875,1454.199951171875,1463.4000244140625,55668,2026-06-02T15:00:00.000000,ASML.AS
1780470000,1496.0,1496.0,1465.800048828125,1479.0,0,2026-06-03T07:00:00.000000,ASML.AS
1780473600,1479.0,1481.199951171875,1471.4000244140625,1477.199951171875,45365,2026-06-03T08:00:00.000000,ASML.AS
1780477200,1477.0,1493.4000244140625,1476.4000244140625,1477.199951171875,42014,2026-06-03T09:00:00.000000,ASML.AS
1780480800,1477.5999755859375,1482.800048828125,1473.5999755859375,1475.0,26868,2026-06-03T10:00:00.000000,ASML.AS
1780484400,1475.199951171875,1479.4000244140625,1468.0,1470.800048828125,28051,2026-06-03T11:00:00.000000,ASML.AS
1780488000,1470.5999755859375,1473.4000244140625,1454.5999755859375,1460.5999755859375,41641,2026-06-03T12:00:00.000000,ASML.AS
1780491600,1460.4000244140625,1490.199951171875,1457.0,1471.5999755859375,116980,2026-06-03T13:00:00.000000,ASML.AS
1780495200,1471.5999755859375,1492.5999755859375,1471.0,1482.800048828125,113595,2026-06-03T14:00:00.000000,ASML.AS
1780498800,1483.0,1491.5999755859375,1481.800048828125,1489.0,68407,2026-06-03T15:00:00.000000,ASML.AS
1780556400,1480.0,1486.4000244140625,1469.800048828125,1478.4000244140625,0,2026-06-04T07:00:00.000000,ASML.AS
1780560000,1478.4000244140625,1479.0,1448.0,1448.0,66797,2026-06-04T08:00:00.000000,ASML.AS
1780563600,1447.800048828125,1458.4000244140625,1438.0,1457.199951171875,40583,2026-06-04T09:00:00.000000,ASML.AS
1780567200,1456.800048828125,1460.199951171875,1447.800048828125,1451.800048828125,20770,2026-06-04T10:00:00.000000,ASML.AS
1780570800,1451.800048828125,1457.4000244140625,1442.800048828125,1451.0,31297,2026-06-04T11:00:00.000000,ASML.AS
1780574400,1451.199951171875,1453.0,1443.4000244140625,1449.0,22373,2026-06-04T12:00:00.000000,ASML.AS
1780578000,1448.4000244140625,1461.199951171875,1437.5999755859375,1449.0,95703,2026-06-04T13:00:00.000000,ASML.AS
1780581600,1449.0,1483.4000244140625,1441.0,1482.0,104263,2026-06-04T14:00:00.000000,ASML.AS
1780585200,1482.199951171875,1499.0,1481.0,1495.800048828125,98950,2026-06-04T15:00:00.000000,ASML.AS
1780642800,1468.0,1473.199951171875,1448.5999755859375,1451.800048828125,0,2026-06-05T07:00:00.000000,ASML.AS
1780646400,1452.199951171875,1456.199951171875,1444.800048828125,1446.800048828125,53443,2026-06-05T08:00:00.000000,ASML.AS
1780650000,1446.800048828125,1467.199951171875,1446.5999755859375,1448.199951171875,49746,2026-06-05T09:00:00.000000,ASML.AS
1780653600,1448.4000244140625,1459.800048828125,1446.0,1454.4000244140625,40326,2026-06-05T10:00:00.000000,ASML.AS
1780657200,1454.0,1458.4000244140625,1450.800048828125,1455.199951171875,21311,2026-06-05T11:00:00.000000,ASML.AS
1780660800,1455.0,1464.199951171875,1450.800048828125,1453.0,25303,2026-06-05T12:00:00.000000,ASML.AS
1780664400,1452.5999755859375,1467.5999755859375,1449.199951171875,1459.0,92737,2026-06-05T13:00:00.000000,ASML.AS
1780668000,1458.5999755859375,1475.0,1457.199951171875,1471.0,97560,2026-06-05T14:00:00.000000,ASML.AS
1780671600,1471.0,1471.0,1458.4000244140625,1462.199951171875,45558,2026-06-05T15:00:00.000000,ASML.AS
1780902000,1400.5999755859375,1451.800048828125,1399.0,1445.4000244140625,0,2026-06-08T07:00:00.000000,ASML.AS
1780905600,1445.800048828125,1466.4000244140625,1443.0,1449.800048828125,51177,2026-06-08T08:00:00.000000,ASML.AS
1780909200,1449.800048828125,1464.5999755859375,1449.199951171875,1462.4000244140625,34506,2026-06-08T09:00:00.000000,ASML.AS
1780912800,1462.199951171875,1471.0,1455.5999755859375,1462.5999755859375,49092,2026-06-08T10:00:00.000000,ASML.AS
1780916400,1462.4000244140625,1489.0,1461.0,1478.5999755859375,48166,2026-06-08T11:00:00.000000,ASML.AS
1780920000,1478.4000244140625,1483.0,1472.5999755859375,1478.0,33000,2026-06-08T12:00:00.000000,ASML.AS
1780923600,1477.800048828125,1512.0,1477.800048828125,1493.5999755859375,135608,2026-06-08T13:00:00.000000,ASML.AS
1780927200,1493.4000244140625,1523.4000244140625,1491.800048828125,1520.5999755859375,94719,2026-06-08T14:00:00.000000,ASML.AS
1780930800,1520.800048828125,1532.5999755859375,1519.5999755859375,1525.4000244140625,60642,2026-06-08T15:00:00.000000,ASML.AS
1780988400,1527.199951171875,1543.4000244140625,1517.4000244140625,1520.199951171875,0,2026-06-09T07:00:00.000000,ASML.AS
1780992000,1520.4000244140625,1534.0,1517.800048828125,1528.5999755859375,36363,2026-06-09T08:00:00.000000,ASML.AS
1780995600,1528.800048828125,1532.5999755859375,1526.800048828125,1532.199951171875,18951,2026-06-09T09:00:00.000000,ASML.AS
1780999200,1532.4000244140625,1536.4000244140625,1518.4000244140625,1535.4000244140625,44147,2026-06-09T10:00:00.000000,ASML.AS
1781002800,1535.5999755859375,1541.5999755859375,1530.4000244140625,1530.800048828125,21956,2026-06-09T11:00:00.000000,ASML.AS
1781006400,1530.5999755859375,1531.5999755859375,1522.0,1530.199951171875,27425,2026-06-09T12:00:00.000000,ASML.AS
1781010000,1529.800048828125,1582.4000244140625,1524.4000244140625,1570.0,188157,2026-06-09T13:00:00.000000,ASML.AS
1781013600,1569.800048828125,1579.4000244140625,1532.199951171875,1544.5999755859375,179176,2026-06-09T14:00:00.000000,ASML.AS
1781017200,1544.800048828125,1547.4000244140625,1512.4000244140625,1512.4000244140625,105522,2026-06-09T15:00:00.000000,ASML.AS
1781074800,1500.199951171875,1511.4000244140625,1494.800048828125,1504.5999755859375,0,2026-06-10T07:00:00.000000,ASML.AS
1781078400,1504.800048828125,1507.199951171875,1488.0,1492.199951171875,36940,2026-06-10T08:00:00.000000,ASML.AS
1781082000,1492.4000244140625,1503.5999755859375,1490.0,1498.0,33696,2026-06-10T09:00:00.000000,ASML.AS
1781085600,1498.5999755859375,1519.199951171875,1495.0,1516.0,53989,2026-06-10T10:00:00.000000,ASML.AS
1781089200,1516.4000244140625,1520.5999755859375,1487.199951171875,1491.4000244140625,60439,2026-06-10T11:00:00.000000,ASML.AS
1781092800,1491.199951171875,1523.199951171875,1490.5999755859375,1509.5999755859375,60900,2026-06-10T12:00:00.000000,ASML.AS
1781096400,1509.5999755859375,1557.4000244140625,1505.800048828125,1544.4000244140625,121165,2026-06-10T13:00:00.000000,ASML.AS
1781100000,1544.5999755859375,1567.199951171875,1520.800048828125,1525.4000244140625,114125,2026-06-10T14:00:00.000000,ASML.AS
1781103600,1525.5999755859375,1532.0,1501.4000244140625,1522.4000244140625,77619,2026-06-10T15:00:00.000000,ASML.AS
1781161200,1514.5999755859375,1555.800048828125,1514.5999755859375,1550.0,0,2026-06-11T07:00:00.000000,ASML.AS
1781164800,1550.199951171875,1563.5999755859375,1549.199951171875,1558.800048828125,41531,2026-06-11T08:00:00.000000,ASML.AS
1781168400,1559.0,1560.800048828125,1549.199951171875,1556.0,26630,2026-06-11T09:00:00.000000,ASML.AS
1781172000,1556.0,1559.199951171875,1549.800048828125,1550.800048828125,21803,2026-06-11T10:00:00.000000,ASML.AS
1781175600,1551.0,1557.199951171875,1547.5999755859375,1556.0,25087,2026-06-11T11:00:00.000000,ASML.AS
1781179200,1556.199951171875,1561.0,1532.5999755859375,1548.4000244140625,59665,2026-06-11T12:00:00.000000,ASML.AS
1781182800,1548.5999755859375,1577.0,1540.5999755859375,1568.199951171875,121085,2026-06-11T13:00:00.000000,ASML.AS
1781186400,1568.199951171875,1583.199951171875,1563.0,1567.199951171875,126088,2026-06-11T14:00:00.000000,ASML.AS
1781190000,1567.199951171875,1586.0,1561.199951171875,1575.5999755859375,70872,2026-06-11T15:00:00.000000,ASML.AS
1781247600,1612.0,1614.0,1584.199951171875,1603.199951171875,0,2026-06-12T07:00:00.000000,ASML.AS
1781251200,1603.800048828125,1612.800048828125,1590.800048828125,1594.4000244140625,52798,2026-06-12T08:00:00.000000,ASML.AS
1781254800,1594.4000244140625,1614.0,1593.800048828125,1608.199951171875,41506,2026-06-12T09:00:00.000000,ASML.AS
1781258400,1608.0,1610.199951171875,1596.5999755859375,1601.199951171875,25859,2026-06-12T10:00:00.000000,ASML.AS
1781262000,1601.5999755859375,1604.5999755859375,1593.199951171875,1597.0,28994,2026-06-12T11:00:00.000000,ASML.AS
1781265600,1596.800048828125,1597.199951171875,1576.800048828125,1577.0,39818,2026-06-12T12:00:00.000000,ASML.AS
1781269200,1577.199951171875,1612.0,1574.199951171875,1607.4000244140625,178878,2026-06-12T13:00:00.000000,ASML.AS
1781272800,1607.5999755859375,1620.199951171875,1599.0,1617.5999755859375,183625,2026-06-12T14:00:00.000000,ASML.AS
1781276400,1617.800048828125,1624.4000244140625,1612.4000244140625,1624.0,61612,2026-06-12T15:00:00.000000,ASML.AS
1781506800,1668.0,1669.0,1639.5999755859375,1645.800048828125,0,2026-06-15T07:00:00.000000,ASML.AS
1781510400,1645.800048828125,1656.800048828125,1645.5999755859375,1649.4000244140625,35350,2026-06-15T08:00:00.000000,ASML.AS
1781514000,1649.4000244140625,1654.199951171875,1636.4000244140625,1646.199951171875,34975,2026-06-15T09:00:00.000000,ASML.AS
1781517600,1646.0,1650.5999755859375,1641.5999755859375,1646.800048828125,19183,2026-06-15T10:00:00.000000,ASML.AS
1781521200,1646.800048828125,1653.800048828125,1645.4000244140625,1649.0,25373,2026-06-15T11:00:00.000000,ASML.AS
1781524800,1648.800048828125,1650.5999755859375,1635.5999755859375,1639.800048828125,48327,2026-06-15T12:00:00.000000,ASML.AS
1781528400,1639.800048828125,1641.4000244140625,1610.5999755859375,1622.5999755859375,125362,2026-06-15T13:00:00.000000,ASML.AS
1781532000,1622.5999755859375,1624.0,1605.5999755859375,1613.5999755859375,73863,2026-06-15T14:00:00.000000,ASML.AS
1781535600,1614.0,1628.5999755859375,1612.5999755859375,1625.4000244140625,45185,2026-06-15T15:00:00.000000,ASML.AS
1781593200,1629.5999755859375,1630.4000244140625,1615.4000244140625,1621.800048828125,0,2026-06-16T07:00:00.000000,ASML.AS
1781596800,1622.0,1632.800048828125,1621.5999755859375,1631.4000244140625,24311,2026-06-16T08:00:00.000000,ASML.AS
1781600400,1631.199951171875,1631.800048828125,1617.5999755859375,1620.5999755859375,25243,2026-06-16T09:00:00.000000,ASML.AS
1781604000,1620.4000244140625,1626.5999755859375,1617.4000244140625,1623.0,17171,2026-06-16T10:00:00.000000,ASML.AS
1781607600,1623.0,1627.800048828125,1618.800048828125,1620.199951171875,18015,2026-06-16T11:00:00.000000,ASML.AS
1781611200,1620.5999755859375,1622.199951171875,1610.5999755859375,1612.800048828125,25249,2026-06-16T12:00:00.000000,ASML.AS
1781614800,1613.199951171875,1621.800048828125,1592.199951171875,1593.800048828125,93812,2026-06-16T13:00:00.000000,ASML.AS
1781618400,1593.800048828125,1612.199951171875,1590.800048828125,1596.800048828125,76823,2026-06-16T14:00:00.000000,ASML.AS
1781622000,1596.5999755859375,1600.5999755859375,1585.199951171875,1589.800048828125,56619,2026-06-16T15:00:00.000000,ASML.AS
1781679600,1594.5999755859375,1637.5999755859375,1591.800048828125,1627.4000244140625,0,2026-06-17T07:00:00.000000,ASML.AS
1781683200,1627.199951171875,1630.800048828125,1618.5999755859375,1625.199951171875,30572,2026-06-17T08:00:00.000000,ASML.AS
1781686800,1625.4000244140625,1630.4000244140625,1622.0,1622.4000244140625,26387,2026-06-17T09:00:00.000000,ASML.AS
1781690400,1622.199951171875,1626.5999755859375,1619.0,1625.5999755859375,27603,2026-06-17T10:00:00.000000,ASML.AS
1781694000,1625.5999755859375,1628.199951171875,1617.0,1621.0,30268,2026-06-17T11:00:00.000000,ASML.AS
1781697600,1621.0,1629.800048828125,1618.5999755859375,1624.199951171875,33759,2026-06-17T12:00:00.000000,ASML.AS
1781701200,1624.4000244140625,1658.5999755859375,1619.4000244140625,1621.800048828125,121018,2026-06-17T13:00:00.000000,ASML.AS
1781704800,1621.5999755859375,1658.199951171875,1618.4000244140625,1652.0,117544,2026-06-17T14:00:00.000000,ASML.AS
1781708400,1652.0,1653.4000244140625,1645.4000244140625,1653.0,46508,2026-06-17T15:00:00.000000,ASML.AS
1781766000,1664.4000244140625,1687.4000244140625,1655.5999755859375,1675.199951171875,0,2026-06-18T07:00:00.000000,ASML.AS
1781769600,1675.0,1681.0,1664.4000244140625,1666.0,40068,2026-06-18T08:00:00.000000,ASML.AS
1781773200,1666.0,1676.800048828125,1665.5999755859375,1672.800048828125,30480,2026-06-18T09:00:00.000000,ASML.AS
1781776800,1672.5999755859375,1680.199951171875,1669.0,1675.5999755859375,26957,2026-06-18T10:00:00.000000,ASML.AS
1781780400,1675.5999755859375,1681.4000244140625,1671.4000244140625,1680.800048828125,31688,2026-06-18T11:00:00.000000,ASML.AS
1781784000,1680.800048828125,1686.199951171875,1678.0,1685.199951171875,31253,2026-06-18T12:00:00.000000,ASML.AS
1781787600,1685.199951171875,1687.4000244140625,1664.4000244140625,1669.0,116317,2026-06-18T13:00:00.000000,ASML.AS
1781791200,1669.199951171875,1691.4000244140625,1666.800048828125,1684.5999755859375,100247,2026-06-18T14:00:00.000000,ASML.AS
1781794800,1684.800048828125,1690.800048828125,1679.0,1682.5999755859375,78431,2026-06-18T15:00:00.000000,ASML.AS
1781852400,1655.0,1660.199951171875,1636.800048828125,1645.5999755859375,0,2026-06-19T07:00:00.000000,ASML.AS
1781856000,1645.4000244140625,1654.0,1640.5999755859375,1642.5999755859375,46166,2026-06-19T08:00:00.000000,ASML.AS
1781859600,1642.5999755859375,1649.0,1636.5999755859375,1641.199951171875,186564,2026-06-19T09:00:00.000000,ASML.AS
1781863200,1641.4000244140625,1645.5999755859375,1631.4000244140625,1641.4000244140625,47856,2026-06-19T10:00:00.000000,ASML.AS
1781866800,1641.199951171875,1669.4000244140625,1639.199951171875,1668.199951171875,67641,2026-06-19T11:00:00.000000,ASML.AS
1781870400,1668.0,1672.4000244140625,1654.800048828125,1669.0,44300,2026-06-19T12:00:00.000000,ASML.AS
1781874000,1669.199951171875,1671.5999755859375,1664.4000244140625,1667.4000244140625,44655,2026-06-19T13:00:00.000000,ASML.AS
1781877600,1667.4000244140625,1676.199951171875,1665.800048828125,1671.4000244140625,61568,2026-06-19T14:00:00.000000,ASML.AS
1781881200,1671.300048828125,1671.5999755859375,1660.199951171875,1662.5999755859375,42556,2026-06-19T15:00:00.000000,ASML.AS
1782111600,1660.0,1689.0,1660.0,1677.4000244140625,0,2026-06-22T07:00:00.000000,ASML.AS
1782115200,1677.5999755859375,1684.5999755859375,1673.5999755859375,1679.4000244140625,49394,2026-06-22T08:00:00.000000,ASML.AS
1782118800,1679.5999755859375,1684.199951171875,1677.0,1679.800048828125,27511,2026-06-22T09:00:00.000000,ASML.AS
1782122400,1679.4000244140625,1694.800048828125,1679.199951171875,1691.0,43322,2026-06-22T10:00:00.000000,ASML.AS
1782126000,1691.0,1698.199951171875,1690.5999755859375,1696.0,26317,2026-06-22T11:00:00.000000,ASML.AS
1782129600,1696.0,1702.0,1694.5999755859375,1700.0,40234,2026-06-22T12:00:00.000000,ASML.AS
1782133200,1700.199951171875,1711.4000244140625,1678.199951171875,1687.4000244140625,114792,2026-06-22T13:00:00.000000,ASML.AS
1782136800,1687.199951171875,1688.199951171875,1664.5999755859375,1672.0,101820,2026-06-22T14:00:00.000000,ASML.AS
1782140400,1672.0,1681.800048828125,1671.4000244140625,1674.199951171875,47387,2026-06-22T15:00:00.000000,ASML.AS
1782198000,1600.0,1608.800048828125,1573.199951171875,1574.800048828125,0,2026-06-23T07:00:00.000000,ASML.AS
1782201600,1575.0,1576.5999755859375,1561.199951171875,1566.4000244140625,65439,2026-06-23T08:00:00.000000,ASML.AS
1782205200,1566.4000244140625,1575.0,1565.4000244140625,1573.800048828125,37281,2026-06-23T09:00:00.000000,ASML.AS
1782208800,1574.0,1580.5999755859375,1564.4000244140625,1572.5999755859375,32039,2026-06-23T10:00:00.000000,ASML.AS
1782212400,1572.5999755859375,1577.5999755859375,1562.5999755859375,1571.4000244140625,41239,2026-06-23T11:00:00.000000,ASML.AS
1782216000,1571.199951171875,1573.5999755859375,1561.800048828125,1565.199951171875,41331,2026-06-23T12:00:00.000000,ASML.AS
1782219600,1565.800048828125,1584.5999755859375,1552.800048828125,1577.800048828125,114437,2026-06-23T13:00:00.000000,ASML.AS
1782223200,1578.0,1592.199951171875,1564.800048828125,1567.800048828125,92079,2026-06-23T14:00:00.000000,ASML.AS
1782226800,1568.0,1570.0,1560.800048828125,1562.4000244140625,59780,2026-06-23T15:00:00.000000,ASML.AS
1782284400,1581.0,1583.800048828125,1559.800048828125,1575.4000244140625,0,2026-06-24T07:00:00.000000,ASML.AS
1782288000,1575.4000244140625,1585.0,1573.5999755859375,1578.5999755859375,21815,2026-06-24T08:00:00.000000,ASML.AS
1782291600,1578.4000244140625,1579.0,1572.5999755859375,1577.199951171875,22375,2026-06-24T09:00:00.000000,ASML.AS
1782295200,1577.199951171875,1578.800048828125,1570.4000244140625,1571.800048828125,15220,2026-06-24T10:00:00.000000,ASML.AS
1782298800,1571.800048828125,1574.800048828125,1566.4000244140625,1570.4000244140625,17788,2026-06-24T11:00:00.000000,ASML.AS
1782302400,1570.4000244140625,1574.4000244140625,1556.4000244140625,1558.199951171875,28853,2026-06-24T12:00:00.000000,ASML.AS
1782306000,1558.4000244140625,1560.5999755859375,1525.5999755859375,1539.0,110041,2026-06-24T13:00:00.000000,ASML.AS
1782309600,1539.199951171875,1557.4000244140625,1530.4000244140625,1556.5999755859375,89019,2026-06-24T14:00:00.000000,ASML.AS
1782313200,1556.5999755859375,1557.0,1544.199951171875,1554.5999755859375,49194,2026-06-24T15:00:00.000000,ASML.AS
1782370800,1620.0,1629.0,1602.5999755859375,1628.5999755859375,0,2026-06-25T07:00:00.000000,ASML.AS
1782374400,1628.5999755859375,1635.4000244140625,1616.0,1616.0,27866,2026-06-25T08:00:00.000000,ASML.AS
1782378000,1616.0,1621.800048828125,1614.199951171875,1616.800048828125,20747,2026-06-25T09:00:00.000000,ASML.AS
1782381600,1616.800048828125,1625.199951171875,1615.800048828125,1617.199951171875,21928,2026-06-25T10:00:00.000000,ASML.AS
1782385200,1617.199951171875,1624.800048828125,1617.199951171875,1620.5999755859375,34991,2026-06-25T11:00:00.000000,ASML.AS
1782388800,1620.800048828125,1635.0,1617.800048828125,1634.800048828125,33156,2026-06-25T12:00:00.000000,ASML.AS
1782392400,1634.800048828125,1636.0,1565.0,1567.0,114094,2026-06-25T13:00:00.000000,ASML.AS
1782396000,1567.5999755859375,1606.0,1567.4000244140625,1594.0,94803,2026-06-25T14:00:00.000000,ASML.AS
1782399600,1594.0,1600.0,1581.4000244140625,1593.4000244140625,45451,2026-06-25T15:00:00.000000,ASML.AS
1782457200,1574.199951171875,1593.199951171875,1569.800048828125,1588.800048828125,0,2026-06-26T07:00:00.000000,ASML.AS
1782460800,1589.0,1590.5999755859375,1568.199951171875,1569.300048828125,28291,2026-06-26T08:00:00.000000,ASML.AS
1782464400,1569.4000244140625,1578.0,1567.4000244140625,1573.199951171875,39211,2026-06-26T09:00:00.000000,ASML.AS
1782468000,1573.5999755859375,1575.5999755859375,1567.0,1571.4000244140625,17614,2026-06-26T10:00:00.000000,ASML.AS
1782471600,1571.4000244140625,1577.199951171875,1568.4000244140625,1570.800048828125,14546,2026-06-26T11:00:00.000000,ASML.AS
1782475200,1570.800048828125,1573.5999755859375,1562.199951171875,1563.4000244140625,21758,2026-06-26T12:00:00.000000,ASML.AS
1782478800,1563.800048828125,1575.5999755859375,1547.4000244140625,1567.4000244140625,84121,2026-06-26T13:00:00.000000,ASML.AS
1782482400,1567.199951171875,1579.199951171875,1566.800048828125,1576.0,85662,2026-06-26T14:00:00.000000,ASML.AS
1782486000,1576.0,1579.0,1559.4000244140625,1573.0,54533,2026-06-26T15:00:00.000000,ASML.AS
1782716400,1581.0,1598.4000244140625,1578.0,1593.800048828125,0,2026-06-29T07:00:00.000000,ASML.AS
1782720000,1594.0,1600.5999755859375,1586.0,1586.800048828125,29148,2026-06-29T08:00:00.000000,ASML.AS
1782723600,1586.5999755859375,1590.800048828125,1584.199951171875,1590.800048828125,18744,2026-06-29T09:00:00.000000,ASML.AS
1782727200,1590.800048828125,1593.0,1587.0,1590.5999755859375,16363,2026-06-29T10:00:00.000000,ASML.AS
1782730800,1590.800048828125,1594.800048828125,1587.5999755859375,1589.5999755859375,16212,2026-06-29T11:00:00.000000,ASML.AS
1782734400,1589.5999755859375,1591.199951171875,1580.4000244140625,1583.5999755859375,10942,2026-06-29T12:00:00.000000,ASML.AS
1782738000,1583.800048828125,1603.800048828125,1574.4000244140625,1580.800048828125,81833,2026-06-29T13:00:00.000000,ASML.AS
1782741600,1580.800048828125,1607.199951171875,1553.800048828125,1607.199951171875,137783,2026-06-29T14:00:00.000000,ASML.AS
1782745200,1606.4000244140625,1615.4000244140625,1600.0,1607.5999755859375,41549,2026-06-29T15:00:00.000000,ASML.AS
1782802800,1666.5999755859375,1676.0,1652.0,1662.0,0,2026-06-30T07:00:00.000000,ASML.AS
1782806400,1662.0,1667.800048828125,1661.5999755859375,1665.4000244140625,20889,2026-06-30T08:00:00.000000,ASML.AS
1782810000,1665.4000244140625,1679.199951171875,1665.199951171875,1678.199951171875,46577,2026-06-30T09:00:00.000000,ASML.AS
1782813600,1677.800048828125,1678.4000244140625,1672.4000244140625,1674.0,20162,2026-06-30T10:00:00.000000,ASML.AS
1782817200,1674.199951171875,1679.800048828125,1673.0,1675.5999755859375,25878,2026-06-30T11:00:00.000000,ASML.AS
1782820800,1675.5999755859375,1676.800048828125,1666.4000244140625,1671.5999755859375,19365,2026-06-30T12:00:00.000000,ASML.AS
1782824400,1671.800048828125,1725.0,1669.0,1724.0,140115,2026-06-30T13:00:00.000000,ASML.AS
1782828000,1723.800048828125,1741.0,1717.800048828125,1726.199951171875,133420,2026-06-30T14:00:00.000000,ASML.AS
1782831600,1726.199951171875,1734.4000244140625,1725.5999755859375,1725.800048828125,49146,2026-06-30T15:00:00.000000,ASML.AS
1782889200,1715.0,1721.4000244140625,1699.0,1719.5999755859375,0,2026-07-01T07:00:00.000000,ASML.AS
1782892800,1719.5999755859375,1730.800048828125,1715.4000244140625,1729.800048828125,25907,2026-07-01T08:00:00.000000,ASML.AS
1782896400,1729.800048828125,1731.199951171875,1724.4000244140625,1731.0,14479,2026-07-01T09:00:00.000000,ASML.AS
1782900000,1731.0,1733.0,1723.199951171875,1733.0,13725,2026-07-01T10:00:00.000000,ASML.AS
1782903600,1733.0,1735.0,1723.5999755859375,1724.4000244140625,13644,2026-07-01T11:00:00.000000,ASML.AS
1782907200,1725.0,1726.0,1699.5999755859375,1705.5999755859375,40873,2026-07-01T12:00:00.000000,ASML.AS
1782910800,1705.4000244140625,1705.4000244140625,1653.0,1697.4000244140625,154580,2026-07-01T13:00:00.000000,ASML.AS
1782914400,1697.800048828125,1703.800048828125,1639.0,1645.800048828125,91860,2026-07-01T14:00:00.000000,ASML.AS
1782918000,1646.0,1650.800048828125,1632.0,1650.4000244140625,64292,2026-07-01T15:00:00.000000,ASML.AS
1782975600,1600.0,1616.800048828125,1593.0,1594.199951171875,0,2026-07-02T07:00:00.000000,ASML.AS
1782979200,1594.4000244140625,1602.0,1574.800048828125,1601.4000244140625,62168,2026-07-02T08:00:00.000000,ASML.AS
1782982800,1601.199951171875,1601.199951171875,1591.199951171875,1597.5999755859375,23430,2026-07-02T09:00:00.000000,ASML.AS
1782986400,1597.800048828125,1602.5999755859375,1595.4000244140625,1601.5999755859375,23721,2026-07-02T10:00:00.000000,ASML.AS
1782990000,1601.800048828125,1611.199951171875,1593.4000244140625,1609.0,32208,2026-07-02T11:00:00.000000,ASML.AS
1782993600,1608.800048828125,1644.4000244140625,1606.4000244140625,1631.800048828125,56585,2026-07-02T12:00:00.000000,ASML.AS
1782997200,1632.0,1633.800048828125,1594.0,1612.800048828125,115042,2026-07-02T13:00:00.000000,ASML.AS
1783000800,1613.0,1621.0,1574.4000244140625,1582.199951171875,164484,2026-07-02T14:00:00.000000,ASML.AS
1783004400,1582.0999755859375,1583.199951171875,1566.0,1570.0,69012,2026-07-02T15:00:00.000000,ASML.AS
1783062000,1588.4000244140625,1615.0,1588.4000244140625,1605.4000244140625,0,2026-07-03T07:00:00.000000,ASML.AS
1783065600,1605.0,1617.0,1602.5999755859375,1615.4000244140625,22609,2026-07-03T08:00:00.000000,ASML.AS
1783069200,1615.4000244140625,1630.800048828125,1614.4000244140625,1630.0,28356,2026-07-03T09:00:00.000000,ASML.AS
1783072800,1629.800048828125,1632.5999755859375,1627.199951171875,1630.800048828125,14655,2026-07-03T10:00:00.000000,ASML.AS
1783076400,1631.0,1632.5999755859375,1626.0,1632.4000244140625,10669,2026-07-03T11:00:00.000000,ASML.AS
1783080000,1632.4000244140625,1636.4000244140625,1625.800048828125,1627.5999755859375,15454,2026-07-03T12:00:00.000000,ASML.AS
1783083600,1627.800048828125,1635.800048828125,1625.5999755859375,1633.800048828125,14223,2026-07-03T13:00:00.000000,ASML.AS
1783087200,1634.0,1641.0,1631.800048828125,1640.199951171875,20583,2026-07-03T14:00:00.000000,ASML.AS
1783090800,1640.199951171875,1641.4000244140625,1634.5999755859375,1638.199951171875,18135,2026-07-03T15:00:00.000000,ASML.AS
1783321200,1610.0,1613.0,1603.5999755859375,1609.4000244140625,0,2026-07-06T07:00:00.000000,ASML.AS
1783324800,1609.0,1611.800048828125,1596.4000244140625,1600.199951171875,54816,2026-07-06T08:00:00.000000,ASML.AS
1783328400,1600.0,1604.5999755859375,1597.5999755859375,1601.4000244140625,32562,2026-07-06T09:00:00.000000,ASML.AS
1783332000,1601.4000244140625,1611.800048828125,1600.199951171875,1611.5999755859375,28478,2026-07-06T10:00:00.000000,ASML.AS
1783335600,1611.4000244140625,1618.199951171875,1606.800048828125,1615.4000244140625,29286,2026-07-06T11:00:00.000000,ASML.AS
1783339200,1615.199951171875,1619.800048828125,1611.5999755859375,1617.0,25966,2026-07-06T12:00:00.000000,ASML.AS
1783342800,1616.800048828125,1618.0,1588.199951171875,1610.4000244140625,133934,2026-07-06T13:00:00.000000,ASML.AS
