k,var_1h,turn_1h
2026-06-28T00:00:00.000000000,1.2944073635395452,0.0012432002636525955
2026-06-28T01:00:00.000000000,1.1367971083937063,0.002156284684495715
2026-06-28T02:00:00.000000000,1.7597946791842678,0.00047668953492954996
2026-06-28T03:00:00.000000000,1.0314881140534675,0.008430608707785758
2026-06-28T04:00:00.000000000,1.3585424604358982,0.009313795998106908
2026-06-28T05:00:00.000000000,0.14788616096273724,0.013073207357855655
2026-06-28T06:00:00.000000000,0.07961806666781886,0.0015052188265357452
2026-06-28T07:00:00.000000000,1.04660565841088,0.008220751068058859
2026-06-28T08:00:00.000000000,0.06073263939163101,0.0020594190827925027
2026-06-28T09:00:00.000000000,0.7389322435643805,0.00837022937942958
2026-06-28T10:00:00.000000000,1.8248676845772274,0.006634534202693114
2026-06-28T11:00:00.000000000,2.0375467095717594,0.0019769761374142615
2026-06-28T12:00:00.000000000,1.1918381712122224,0.001816328336305454
2026-06-28T13:00:00.000000000,1.3694469269132867,0.0035769832416167138
2026-06-28T14:00:00.000000000,1.5163861538803485,0.0066792403511052026
2026-06-28T15:00:00.000000000,3.4498077991557694,0.05037202517082692
2026-06-28T16:00:00.000000000,3.1203844703190535,0.008920281005240754
2026-06-28T17:00:00.000000000,6.812472118484069,0.010106954051743942
2026-06-28T18:00:00.000000000,2.1398751849504305,0.00329458062462056
2026-06-28T19:00:00.000000000,2.9894585585405307,0.09255019687681545
2026-06-28T20:00:00.000000000,0.9159627558225978,0.005099590930510226
2026-06-28T21:00:00.000000000,2.325354526437581,0.0053755944413548485
2026-06-28T22:00:00.000000000,2.2714801745086817,0.015002106071452628
2026-06-28T23:00:00.000000000,11.635662535844888,0.0988111552445981
2026-06-29T00:00:00.000000000,17.647091924603767,0.9228240607043052
2026-06-29T01:00:00.000000000,7.8603349920906025,0.12865552178402687
2026-06-29T02:00:00.000000000,1.6127362262884375,0.03630037515064553
2026-06-29T03:00:00.000000000,3.070502950483576,0.02941444495385194
2026-06-29T04:00:00.000000000,14.733213219990555,0.3755733891843128
2026-06-29T05:00:00.000000000,16.33788032432512,0.4669869735075479
2026-06-29T06:00:00.000000000,6.521278133671595,0.14184288537939707
2026-06-29T07:00:00.000000000,1.4455492150093174,0.010012946578312407
2026-06-29T08:00:00.000000000,0.8478207675318236,0.007114717162244639
2026-06-29T09:00:00.000000000,0.6582014160417183,0.0043054490271667
2026-06-29T10:00:00.000000000,6.2799676646043325,0.03312669948707083
2026-06-29T11:00:00.000000000,8.095348391197788,0.009804735761799728
2026-06-29T12:00:00.000000000,2.310502757795295,0.043851726537224515
2026-06-29T13:00:00.000000000,3.001724422719687,0.034497608801568824
2026-06-29T14:00:00.000000000,15.221370079883396,0.30926948233622487
2026-06-29T15:00:00.000000000,15.683059848897024,0.03689550890168318
2026-06-29T16:00:00.000000000,5.211444173348583,0.02458762377109236
2026-06-29T17:00:00.000000000,1.4658993558027509,0.013678728998404317
2026-06-29T18:00:00.000000000,4.471008851787706,0.006923446782581665
2026-06-29T19:00:00.000000000,9.095454485741561,0.0792190574328626
2026-06-29T20:00:00.000000000,5.233976471473172,0.011877951512005921
2026-06-29T21:00:00.000000000,5.542604392604463,0.007841065868687767
2026-06-29T22:00:00.000000000,1.738591722697629,0.003387287870788269
2026-06-29T23:00:00.000000000,6.855095769884382,0.014115249074039498
2026-06-30T00:00:00.000000000,13.10230023235014,0.33012184119634674
2026-06-30T01:00:00.000000000,4.057480730211574,0.14941963340282813
2026-06-30T02:00:00.000000000,3.5065771454114785,0.12227596999261738
2026-06-30T03:00:00.000000000,2.762711762187916,0.058828524607627296
2026-06-30T04:00:00.000000000,3.0319936934225318,0.08503956358601422
2026-06-30T05:00:00.000000000,3.3407537517113957,0.059089621777577546
2026-06-30T06:00:00.000000000,5.17304738011284,0.26109021947888195
2026-06-30T07:00:00.000000000,1.6608730475656266,0.010130002115347246
2026-06-30T08:00:00.000000000,0.45668986569927084,0.004431692433196963
2026-06-30T09:00:00.000000000,0.007137225414076388,0.00233849975779772
2026-06-30T10:00:00.000000000,2.2542708208692956,0.010933633055152783
2026-06-30T11:00:00.000000000,1.7337830621342807,0.0054023816999309235
2026-06-30T12:00:00.000000000,0.9804033823101872,0.011154978640152373
2026-06-30T13:00:00.000000000,1.4222222001078209,0.009038735955556425
2026-06-30T14:00:00.000000000,5.2364230023560845,0.017038298120054543
2026-06-30T15:00:00.000000000,17.233495178693836,0.05936841137800143
2026-06-30T16:00:00.000000000,1.2461464515110985,0.007452526492929957
2026-06-30T17:00:00.000000000,0.8993050868955069,0.005209707073044377
2026-06-30T18:00:00.000000000,0.6520405503721264,0.005655207130669467
2026-06-30T19:00:00.000000000,0.14356319495255698,0.0015791193999939264
2026-06-30T20:00:00.000000000,1.2585334127697518,0.017620979908152045
2026-06-30T21:00:00.000000000,0.15743425632720795,0.037164912348462156
2026-06-30T22:00:00.000000000,6.167008503100148,0.011848569620899614
2026-06-30T23:00:00.000000000,3.195455973194272,0.0343847877070676
2026-07-01T00:00:00.000000000,15.87784018518603,0.11131017946579232
2026-07-01T01:00:00.000000000,9.35965768205717,0.05811662451219682
2026-07-01T02:00:00.000000000,5.37866269143744,0.11495549657682227
2026-07-01T03:00:00.000000000,3.661186514898102,0.07003424297270332
2026-07-01T04:00:00.000000000,1.2297785700582275,0.03298912456995616
2026-07-01T05:00:00.000000000,1.1563334073774552,0.01741112286186437
2026-07-01T06:00:00.000000000,3.989583656477915,0.014252017279203354
2026-07-01T07:00:00.000000000,2.9761285859398217,0.003133567765068798
2026-07-01T08:00:00.000000000,1.2925928830143678,0.0023143306099609523
2026-07-01T09:00:00.000000000,0.42418240607708346,0.001166173084823534
2026-07-01T10:00:00.000000000,0.2171571402689778,0.0015303602689516788
2026-07-01T11:00:00.000000000,2.020081911598327,0.005942731203990783
2026-07-01T12:00:00.000000000,4.0742530445406455,0.04843445495204803
2026-07-01T13:00:00.000000000,5.257515230400315,0.051664543171433604
2026-07-01T14:00:00.000000000,6.565104106107169,0.05300535428316502
2026-07-01T15:00:00.000000000,2.625312238818184,0.0049166636405596365
2026-07-01T16:00:00.000000000,0.9085362375020839,0.002883659149802573
2026-07-01T17:00:00.000000000,0.48567491681521596,0.000659058621578073
2026-07-01T18:00:00.000000000,1.4318946966753954,0.002377415130486233
2026-07-01T19:00:00.000000000,3.7141856436761547,0.017615927295377486
2026-07-01T20:00:00.000000000,3.4064235768985234,0.0045963356824618995
2026-07-01T21:00:00.000000000,1.0908314655850573,0.0012975272676651482
2026-07-01T22:00:00.000000000,1.645975421810955,0.0014651637770392593
2026-07-01T23:00:00.000000000,7.687086070891567,0.18476077705868724
2026-07-02T00:00:00.000000000,28.547101930591243,0.5094269199292565
2026-07-02T01:00:00.000000000,9.716626991843246,0.177114529952641
2026-07-02T02:00:00.000000000,8.970831208597236,0.07233066584422054
2026-07-02T03:00:00.000000000,5.328407922788693,0.022462541799145714
2026-07-02T04:00:00.000000000,3.1428796423138494,0.07394423717044464
2026-07-02T05:00:00.000000000,2.8124289509320843,0.02460957347812012
2026-07-02T06:00:00.000000000,3.6042839776268316,0.10606706925677477
2026-07-02T07:00:00.000000000,1.311868531266893,0.005991446582689945
2026-07-02T08:00:00.000000000,1.5973297983986061,0.007194037964262652
2026-07-02T09:00:00.000000000,1.595399161942647,0.01020146976093744
2026-07-02T10:00:00.000000000,3.2600729369923926,0.027805354490124872
2026-07-02T11:00:00.000000000,1.5236665700316536,0.0023276021212533526
2026-07-02T12:00:00.000000000,12.258224344619054,0.07311335431862935
2026-07-02T13:00:00.000000000,5.6560192786149965,0.03205174140703008
2026-07-02T14:00:00.000000000,8.65901939295872,0.13138440444540223
2026-07-02T15:00:00.000000000,7.869216673468572,0.061122544868326835
2026-07-02T16:00:00.000000000,3.695467541082891,0.054900753336836056
2026-07-02T17:00:00.000000000,1.3492562182256576,0.01155880468784536
2026-07-02T18:00:00.000000000,4.900036459139365,0.015499818886653655
2026-07-02T19:00:00.000000000,8.378691928126225,0.07655198745378886
2026-07-02T20:00:00.000000000,2.2308904432596472,0.014540050804945982
2026-07-02T21:00:00.000000000,3.3782630137037897,0.0065850422828639165
2026-07-02T22:00:00.000000000,3.656578987237589,0.01053996887563189
2026-07-02T23:00:00.000000000,14.311950283601695,0.1967989044097442
2026-07-03T00:00:00.000000000,71.23039721014429,1.435627865291815
2026-07-03T01:00:00.000000000,16.4149241039309,0.5062555145773774
2026-07-03T02:00:00.000000000,7.217977139265875,0.1275849315622208
2026-07-03T03:00:00.000000000,14.725110271387509,0.18623498627325874
2026-07-03T04:00:00.000000000,4.773814834039529,0.13668785470509157
2026-07-03T05:00:00.000000000,5.647765016169068,0.24764988056569548
2026-07-03T06:00:00.000000000,4.17013340814959,0.22563651775674706
2026-07-03T07:00:00.000000000,1.720482125864827,0.027195421075559636
2026-07-03T08:00:00.000000000,2.0840468636612823,0.034147002348217464
2026-07-03T09:00:00.000000000,1.369270904837445,0.010621654110147535
2026-07-03T10:00:00.000000000,0.6477116706546983,0.01861833355301403
2026-07-03T11:00:00.000000000,0.9724753924859535,0.020885043517391868
2026-07-03T12:00:00.000000000,1.1555147725932815,0.00980477536455634
2026-07-03T13:00:00.000000000,1.40620723659776,0.017854557121617088
2026-07-03T14:00:00.000000000,3.521789490822281,0.025906295480302606
2026-07-03T15:00:00.000000000,0.799196749324444,0.0006077297331015824
2026-07-03T16:00:00.000000000,0.6830628147049977,0.007471519546608387
2026-07-03T17:00:00.000000000,1.5002661975770841,0.016744872139840574
2026-07-03T18:00:00.000000000,1.1832349950327192,0.005875968327030304
2026-07-03T19:00:00.000000000,2.3398714381990615,0.008281692273501484
2026-07-03T20:00:00.000000000,1.2739974884884917,0.002685142549004866
2026-07-03T21:00:00.000000000,0.31435459156167395,0.001904880688290868
2026-07-03T22:00:00.000000000,0.00001127281269395847,0.0006577230461809207
2026-07-03T23:00:00.000000000,1.802994652446821,0.017006628959010086
2026-07-04T00:00:00.000000000,1.5749288190473774,0.0024150028291715585
2026-07-04T01:00:00.000000000,0.7190547677667075,0.010364301344870989
2026-07-04T02:00:00.000000000,0.2861897488193574,0.004142972974452558
2026-07-04T03:00:00.000000000,0.47433058770681097,0.006226889142379303
2026-07-04T04:00:00.000000000,0.3233619192488291,0.0026452002790818695
2026-07-04T05:00:00.000000000,0.40861819039673036,0.0008937920949970832
2026-07-04T06:00:00.000000000,0.41140289090241217,0.005273071592175615
2026-07-04T07:00:00.000000000,0.7107716424831247,0.01038746571032112
2026-07-04T08:00:00.000000000,1.325788793631388,0.022873368233850413
2026-07-04T09:00:00.000000000,1.1719515882234492,0.0039684918865464
2026-07-04T10:00:00.000000000,0.35255575652404597,0.019671733375592512
2026-07-04T11:00:00.000000000,0.05459862436055514,0.00025802888744894597
2026-07-04T12:00:00.000000000,0.6328001252770387,0.014274552608288367
2026-07-04T13:00:00.000000000,0.5576707823404758,0.0049403169299728385
2026-07-04T14:00:00.000000000,0.16546256931519232,0.0010686868299070273
2026-07-04T15:00:00.000000000,0.004828534450338522,0.00013533142046028024
2026-07-04T16:00:00.000000000,0.2271069413657083,0.005582382908848809
2026-07-04T17:00:00.000000000,1.5089665556613587,0.020986077818355847
2026-07-04T18:00:00.000000000,1.4456937632647942,0.01578826313960464
2026-07-04T19:00:00.000000000,0.7388955777395598,0.0012821436770225052
2026-07-04T20:00:00.000000000,0.6406579008908295,0.0006154609491582084
2026-07-04T21:00:00.000000000,0.26077826722457315,0.0017328092467588112
2026-07-04T22:00:00.000000000,0.6132624243505782,0.00029669615309377105
2026-07-04T23:00:00.000000000,0.6499849791799438,0.0062227826971276235
2026-07-05T00:00:00.000000000,0.45797658787217527,0.0022005372930353857
2026-07-05T01:00:00.000000000,0.5046651358864106,0.0008815950357698949
2026-07-05T02:00:00.000000000,0.18611860403851307,0.0018671828183914132
2026-07-05T03:00:00.000000000,0.2876409899676958,0.00049371220544968
2026-07-05T04:00:00.000000000,1.388061291832295,0.004808137903589267
2026-07-05T05:00:00.000000000,1.0267500760314001,0.002090073419445369
2026-07-05T06:00:00.000000000,0.8649093135486248,0.0010148031636857749
2026-07-05T07:00:00.000000000,0.31532877440350915,0.00028435175456612943
2026-07-05T08:00:00.000000000,4.641821944757849,0.15835191930075346
2026-07-05T09:00:00.000000000,0.6418201699656584,0.0058951795452235525
2026-07-05T10:00:00.000000000,0.19944011057964858,0.0008509767214077497
2026-07-05T11:00:00.000000000,0.46832528181845906,0.004591716787632141
2026-07-05T12:00:00.000000000,0.23609322849515083,0.0015174137606812556
2026-07-05T13:00:00.000000000,1.0180358162264351,0.009398813466485762
2026-07-05T14:00:00.000000000,0.6558738693726173,0.008802709679574458
2026-07-05T15:00:00.000000000,0.052538227907390656,0.0019046009143666729
2026-07-05T16:00:00.000000000,1.0053987743531427,0.007735346853822726
2026-07-05T17:00:00.000000000,1.0654413624867445,0.0017900855677302813
2026-07-05T18:00:00.000000000,0.12289992329060619,0.0006943173695874021
2026-07-05T19:00:00.000000000,0.2721060807275962,0.0007463222302905318
2026-07-05T20:00:00.000000000,0.5171098710573723,0.0006173468374572077
2026-07-05T21:00:00.000000000,1.793489332347028,0.010661466780452947
2026-07-05T22:00:00.000000000,1.123263146175882,0.016610796104992612
2026-07-05T23:00:00.000000000,5.358065820139937,0.023974902175968774
2026-07-06T00:00:00.000000000,23.05386217509415,0.29431876853266903
2026-07-06T01:00:00.000000000,8.458107360873882,0.09849628747502631
2026-07-06T02:00:00.000000000,10.122365320546926,0.14548317716641124
2026-07-06T03:00:00.000000000,4.448423964322638,0.044167750477454096
2026-07-06T04:00:00.000000000,2.3240118990383287,0.021221172458662826
2026-07-06T05:00:00.000000000,5.038826087237922,0.05152796683845444
2026-07-06T06:00:00.000000000,1.0728200944525195,0.035375769794930435
2026-07-06T07:00:00.000000000,0.5771156614755545,0.009394810914627075
2026-07-06T08:00:00.000000000,2.4497558245423017,0.021988693097823156
2026-07-06T09:00:00.000000000,1.3994896585473258,0.0029572823284371498
2026-07-06T10:00:00.000000000,0.48540974303698614,0.0025281416163042856
2026-07-06T11:00:00.000000000,0.5260129673358661,0.0018528245634000277
2026-07-06T12:00:00.000000000,1.311526717589473,0.08864439481349536
2026-07-06T13:00:00.000000000,2.925254703088304,0.028217736729630353
2026-07-06T14:00:00.000000000,1.113206101790746,0.01980686197795205
2026-07-06T15:00:00.000000000,2.7141468044195918,0.018732831545663974
2026-07-06T16:00:00.000000000,1.3655056068143554,0.012146478773945342
2026-07-06T17:00:00.000000000,1.671742611034926,0.028319718917966235
2026-07-06T18:00:00.000000000,0.6801097435284477,0.06264108339347214
2026-07-06T19:00:00.000000000,0.772542537684519,0.02643148255051515
2026-07-06T20:00:00.000000000,0.3500121787222119,0.002118615566245157
2026-07-06T21:00:00.000000000,0.5129143328448685,0.004921406720057274
2026-07-06T22:00:00.000000000,1.535073530452704,0.010601760285679445
2026-07-06T23:00:00.000000000,2.9403142934898727,0.04892250173823645
2026-07-07T00:00:00.000000000,18.308185381517543,0.41046162598827823
2026-07-07T01:00:00.000000000,10.99705686251121,0.22114586664383892
2026-07-07T02:00:00.000000000,1.5756476860677624,0.06989394570374367
2026-07-07T03:00:00.000000000,4.8273712553523715,0.14701809511413885
2026-07-07T04:00:00.000000000,4.706509005894251,0.13584847045161866
2026-07-07T05:00:00.000000000,3.7213303931765505,0.06339156396035528
2026-07-07T06:00:00.000000000,1.9739462657976932,0.11034627607993125
2026-07-07T07:00:00.000000000,0.5279620326565194,0.01864989380930166
2026-07-07T08:00:00.000000000,0.7683089731745197,0.01088318436492843
2026-07-07T09:00:00.000000000,0.7044460145104372,0.008316729883850585
2026-07-07T10:00:00.000000000,1.2341572177653384,0.014522800945067435
2026-07-07T11:00:00.000000000,1.25104200112905,0.019979570718130835
2026-07-07T12:00:00.000000000,1.6812893050013116,0.012226200492908788
2026-07-07T13:00:00.000000000,4.597815411051907,0.07884781906936399
2026-07-07T14:00:00.000000000,5.5639266063090735,0.10510211825909492
2026-07-07T15:00:00.000000000,6.750036480635042,0.07094634142269253
2026-07-07T16:00:00.000000000,7.000973263088354,0.1278654335765764
2026-07-07T17:00:00.000000000,2.181432386059257,0.018695084582782608
2026-07-07T18:00:00.000000000,4.512563396588519,0.028080088699045894
2026-07-07T19:00:00.000000000,1.504615421061856,0.021008261612607895
2026-07-07T20:00:00.000000000,1.2284878180005407,0.01915864577268272
2026-07-07T21:00:00.000000000,1.5256836825398143,0.0444534207710184
2026-07-07T22:00:00.000000000,12.119915807280394,0.0884221487880198
2026-07-07T23:00:00.000000000,7.555372254514802,0.0506014393129906
2026-07-08T00:00:00.000000000,28.270954335428577,0.2180825994736273
2026-07-08T01:00:00.000000000,12.977966584815613,0.15374024720456644
2026-07-08T02:00:00.000000000,4.197090988177866,0.03262892034547881
2026-07-08T03:00:00.000000000,3.876340453559687,0.09542968903275105
2026-07-08T04:00:00.000000000,7.000327895961451,0.24018621020785377
2026-07-08T05:00:00.000000000,6.572173255589808,0.038470715088780784
2026-07-08T06:00:00.000000000,3.1778098079415544,0.13858333115452978
2026-07-08T07:00:00.000000000,1.8631909043071224,0.006892860129865913
2026-07-08T08:00:00.000000000,4.005981680249847,0.058932526852640985
2026-07-08T09:00:00.000000000,5.349858280203827,0.07158582840412275
2026-07-08T10:00:00.000000000,2.9011891089925097,0.03767293876497839
2026-07-08T11:00:00.000000000,2.844387368216204,0.009552949962515529
2026-07-08T12:00:00.000000000,2.2435396025486547,0.01833386137112707
2026-07-08T13:00:00.000000000,11.628791134402787,0.09135418234360533
2026-07-08T14:00:00.000000000,4.183964185738887,0.03223292111089693
2026-07-08T15:00:00.000000000,3.123135205219836,0.03525843310896588
2026-07-08T16:00:00.000000000,2.691316138737352,0.05061100634086793
2026-07-08T17:00:00.000000000,1.0097703732108891,0.021443132799838657
2026-07-08T18:00:00.000000000,1.1705829115174833,0.012127031670297318
2026-07-08T19:00:00.000000000,0.9410919150544809,0.005699103447409588
2026-07-08T20:00:00.000000000,2.429946231977052,0.019577700643016675
2026-07-08T21:00:00.000000000,0.9110128309191655,0.007135238475974483
2026-07-08T22:00:00.000000000,0.16123257924018253,0.004491521323673119
2026-07-08T23:00:00.000000000,5.778386992424482,0.20186340021235588
2026-07-09T00:00:00.000000000,22.835556111230506,0.21773007164209063
2026-07-09T01:00:00.000000000,3.687962737777592,0.03610911352178328
2026-07-09T02:00:00.000000000,2.1545859026300818,0.03472808265155836
2026-07-09T03:00:00.000000000,5.206815206387409,0.07163622814468165
2026-07-09T04:00:00.000000000,3.2153515264721757,0.01780826082947118
2026-07-09T05:00:00.000000000,1.741840535614008,0.06702581620560621
2026-07-09T06:00:00.000000000,0.8272155476463953,0.019189038179561586
2026-07-09T07:00:00.000000000,0.27602545441438847,0.032536172439406555
2026-07-09T08:00:00.000000000,1.1716180213331622,0.07273667104505012
2026-07-09T09:00:00.000000000,1.0516711096542097,0.028923477578811828
2026-07-09T10:00:00.000000000,1.2274614378268993,0.02252802849651072
2026-07-09T11:00:00.000000000,0.9841753622641441,0.028494139991560873
2026-07-09T12:00:00.000000000,0.6715081548212871,0.017586906973743658
2026-07-09T13:00:00.000000000,2.2850601108756146,0.11215504835429035
2026-07-09T14:00:00.000000000,2.855400739842203,0.02679688840528949
2026-07-09T15:00:00.000000000,0.2889801190388885,0.016456291253726076
2026-07-09T16:00:00.000000000,0.8007423628352942,0.02480959713764686
2026-07-09T17:00:00.000000000,0.8082698735668816,0.04734481812450635
2026-07-09T18:00:00.000000000,0.49324569956433584,0.007932143117942004
2026-07-09T19:00:00.000000000,0.7094260086391205,0.01000392718593058
2026-07-09T20:00:00.000000000,2.152221239908176,0.0321645291734353
2026-07-09T21:00:00.000000000,1.2099717746322194,0.0033310216961722275
2026-07-09T22:00:00.000000000,0.8021076839494082,0.004822879452297252
2026-07-09T23:00:00.000000000,2.0845691101081503,0.031249943165692337
2026-07-10T00:00:00.000000000,11.920025522965565,0.15119825966917433
2026-07-10T01:00:00.000000000,2.602854909149778,0.06630306152333136
2026-07-10T02:00:00.000000000,2.338502506146409,0.013934432916210847
2026-07-10T03:00:00.000000000,2.3108276073192378,0.0541488154173629
2026-07-10T04:00:00.000000000,2.801492026489134,0.06430858116949073
2026-07-10T05:00:00.000000000,3.074741095564301,0.05994929318995852
2026-07-10T06:00:00.000000000,1.1854424956525305,0.024900730264241198
2026-07-10T07:00:00.000000000,0.420936858006185,0.01760705561732992
2026-07-10T08:00:00.000000000,0.4458660410934399,0.03977679300106467
2026-07-10T09:00:00.000000000,0.3018004697257931,0.0016261081504563792
2026-07-10T10:00:00.000000000,0.4799789101763672,0.013906775953823211
2026-07-10T11:00:00.000000000,0.5570923772092162,0.010454699675429762
2026-07-10T12:00:00.000000000,0.6041965811071909,0.02314192150947097
2026-07-10T13:00:00.000000000,1.3765564027360406,0.03167525611436069
2026-07-10T14:00:00.000000000,2.45175310312459,0.014372311583543693
2026-07-10T15:00:00.000000000,1.8380098658682456,0.07368521114498455
2026-07-10T16:00:00.000000000,0.9997588035948037,0.014212398685762377
2026-07-10T17:00:00.000000000,0.23905861826193897,0.0006855672644238721
2026-07-10T18:00:00.000000000,0.08379779125790278,0.0002375106118249458
2026-07-10T19:00:00.000000000,0.12388771891212633,0.009448539008768839
2026-07-10T20:00:00.000000000,0.28130271960440195,0.0014287653497676914
2026-07-10T21:00:00.000000000,0.15011655548954653,0.004347258045663207
2026-07-10T22:00:00.000000000,0.10548194935012196,0.013302186357606202
2026-07-10T23:00:00.000000000,0.016334303186700705,0.0003924754446254338
2026-07-11T00:00:00.000000000,0.42460034260937807,0.0009252704199740271
2026-07-11T01:00:00.000000000,0.87434218642365,0.012516245062335351
2026-07-11T02:00:00.000000000,0.19367333311269033,0.0008764659345003755
2026-07-11T03:00:00.000000000,0.10995513316347932,0.0003704511414076281
2026-07-11T04:00:00.000000000,0.07486548542029232,0.0003094746136720496
2026-07-11T05:00:00.000000000,0.19634469217764625,0.00031084774631849827
2026-07-11T06:00:00.000000000,0.03561566328555421,0.0003898005493594123
2026-07-11T07:00:00.000000000,0.18854101320671304,0.004318223067530714
2026-07-11T08:00:00.000000000,0.11220934775448961,0.0002543748585072805
2026-07-11T09:00:00.000000000,0.14868939443334706,0.0008546888966657397
2026-07-11T10:00:00.000000000,0.2973912618423025,0.002408259460476494
2026-07-11T11:00:00.000000000,0.3116188219111797,0.0028881471032960655
2026-07-11T12:00:00.000000000,1.0157103454753458,0.01185260555496579
2026-07-11T13:00:00.000000000,0.8207087629473784,0.013228387538250338
2026-07-11T14:00:00.000000000,0.17626109142176014,0.0006533262848273228
2026-07-11T15:00:00.000000000,0.13065580901446386,0.0009313211765330132
2026-07-11T16:00:00.000000000,0.11951523062928292,0.0014781866221096306
2026-07-11T17:00:00.000000000,0.11270045507274613,0.00016521640092415497
